Date,DAL,UAL,Señales,Hedge Ratio,Sigma,Trade,Accion_DAL,Accion_UAL,Cerrar Posicion
2015-12-23,46.18198013305664,58.349998474121094,0.0,0.7821484914593444,N/A,N/A,N/A,N/A,N/A
2015-12-24,46.646121978759766,59.779998779296875,0.0,0.7711159945372749,0,N/A,N/A,N/A,Cerrar Posiciones
2015-12-28,46.36943435668945,59.0099983215332,0.0,0.7764633129206598,0,N/A,N/A,N/A,Cerrar Posiciones
2015-12-29,46.56578826904297,59.29999923706055,0.0,0.7759767793299707,0,N/A,N/A,N/A,Cerrar Posiciones
2015-12-30,45.673213958740234,57.5099983215332,0.0,0.7845111355538111,N/A,N/A,N/A,N/A,N/A
2015-12-31,45.244773864746094,57.29999923706055,0.0,0.7799171188368106,N/A,N/A,N/A,N/A,N/A
2016-01-04,43.43284606933594,55.61000061035156,0.0,0.7711411789662888,N/A,N/A,N/A,N/A,N/A
2016-01-05,43.35251235961914,55.060001373291016,0.0,0.7773580542390168,N/A,N/A,N/A,N/A,N/A
2016-01-06,43.6738395690918,55.20000076293945,0.0,0.7812103373400249,N/A,N/A,N/A,N/A,N/A
2016-01-07,41.9511604309082,52.630001068115234,0.0,0.7865143123520699,N/A,N/A,N/A,N/A,N/A
2016-01-08,41.60306167602539,51.88999938964844,0.0,0.7909923189860264,N/A,N/A,N/A,N/A,N/A
2016-01-11,41.7191047668457,51.619998931884766,0.0,0.7973601358654889,N/A,N/A,N/A,N/A,N/A
2016-01-12,41.915462493896484,50.86000061035156,0.0,0.8130208257852268,N/A,N/A,N/A,N/A,N/A
2016-01-13,40.11245346069336,48.060001373291016,0.0,0.8225844574614922,N/A,N/A,N/A,N/A,N/A
2016-01-14,40.469486236572266,47.83000183105469,0.0,0.8339706851885499,N/A,N/A,N/A,N/A,N/A
2016-01-15,39.7197151184082,45.66999816894531,0.0,0.8563831260346781,N/A,N/A,N/A,N/A,N/A
2016-01-19,41.022884368896484,45.18000030517578,0.0,0.8942531985707779,N/A,N/A,N/A,N/A,N/A
2016-01-20,40.78188705444336,45.119998931884766,0.0,0.8901085266031463,N/A,N/A,N/A,N/A,N/A
2016-01-21,41.52272415161133,45.33000183105469,0.0,0.9023548335040328,N/A,N/A,N/A,N/A,N/A
2016-01-22,41.73694610595703,46.720001220703125,0.0,0.8797265171511478,N/A,N/A,N/A,N/A,N/A
2016-01-25,41.00503158569336,46.439998626708984,0.0,0.8693097756901152,N/A,N/A,N/A,N/A,N/A
2016-01-26,41.15677261352539,47.22999954223633,0.0,0.8578822465965527,N/A,N/A,N/A,N/A,N/A
2016-01-27,39.91608810424805,47.709999084472656,0.0,0.8230750737224649,N/A,N/A,N/A,N/A,N/A
2016-01-28,38.55937576293945,46.11000061035156,0.0,0.8222274914480469,N/A,N/A,N/A,N/A,N/A
2016-01-29,39.53227615356445,48.279998779296875,0.0,0.8050188865509422,N/A,N/A,N/A,N/A,N/A
2016-02-01,40.353450775146484,48.86000061035156,0.0,0.8123097142051339,N/A,N/A,N/A,N/A,N/A
2016-02-02,38.925323486328125,46.45000076293945,0.0,0.8233880443149735,N/A,N/A,N/A,N/A,N/A
2016-02-03,39.094913482666016,47.56999969482422,0.0,0.8073705535010303,N/A,N/A,N/A,N/A,N/A
2016-02-04,39.30913543701172,48.40999984741211,0.0,0.7977024168523873,N/A,N/A,N/A,N/A,N/A
2016-02-05,37.4971923828125,46.86000061035156,0.0,0.7856444734693043,N/A,N/A,N/A,N/A,N/A
2016-02-08,36.39040756225586,45.68000030517578,0.0,0.7817693115007563,N/A,N/A,N/A,N/A,N/A
2016-02-09,37.470420837402344,46.47999954223633,0.0,0.7916411430546909,N/A,N/A,N/A,N/A,N/A
2016-02-10,38.62184143066406,47.709999084472656,0.0,0.7954171492475124,N/A,N/A,N/A,N/A,N/A
2016-02-11,38.11307907104492,46.97999954223633,0.0,0.7969338912676778,N/A,N/A,N/A,N/A,N/A
2016-02-12,38.49361801147461,48.349998474121094,0.0,0.7820065712990257,N/A,N/A,N/A,N/A,N/A
2016-02-16,39.917327880859375,48.869998931884766,0.0,0.8029223665146933,N/A,N/A,N/A,N/A,N/A
2016-02-17,41.278350830078125,50.61000061035156,0.0,0.8021988682478387,N/A,N/A,N/A,N/A,N/A
2016-02-18,41.60069274902344,51.939998626708984,0.0,0.7876987866611522,N/A,N/A,N/A,N/A,N/A
2016-02-19,41.8335075378418,53.81999969482422,0.0,0.7641636641095624,N/A,N/A,N/A,N/A,N/A
2016-02-22,43.713871002197266,55.4900016784668,0.0,0.7751816662323324,N/A,N/A,N/A,N/A,N/A
2016-02-23,43.83027267456055,55.45000076293945,0.0,0.7778387324164577,N/A,N/A,N/A,N/A,N/A
2016-02-24,43.821311950683594,56.2599983215332,0.0,0.7664204898843345,N/A,N/A,N/A,N/A,N/A
2016-02-25,44.054115295410156,56.86000061035156,0.0,0.7624122057735723,N/A,N/A,N/A,N/A,N/A
2016-02-26,42.85426712036133,56.58000183105469,0.0,0.7450176801655604,N/A,N/A,N/A,N/A,N/A
2016-02-29,43.19453048706055,57.2599983215332,0.0,0.7420999519022804,N/A,N/A,N/A,N/A,N/A
2016-03-01,43.785499572753906,58.400001525878906,0.0,0.7377030760986528,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-02,43.47210693359375,57.91999816894531,0.0,0.7384034215963952,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-03,43.68700408935547,58.34000015258789,0.0,0.7367673021989835,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-04,43.579551696777344,58.0,0.0,0.7392275459563827,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-07,43.32884216308594,57.61000061035156,0.0,0.7398782448564386,N/A,N/A,N/A,N/A,N/A
2016-03-08,41.38579559326172,56.34000015258789,0.0,0.7222270937194392,N/A,N/A,N/A,N/A,N/A
2016-03-09,41.85142135620117,57.439998626708984,0.0,0.7164620478488953,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-10,42.0842170715332,57.2599983215332,0.0,0.7227701383590852,N/A,N/A,N/A,N/A,N/A
2016-03-11,42.70205307006836,58.369998931884766,0.0,0.7195893179014381,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-14,42.881126403808594,58.97999954223633,0.0,0.7151680779637846,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-15,42.76472854614258,58.04999923706055,0.0,0.7245625156220854,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-16,43.669090270996094,58.77000045776367,0.0,0.7311010723197223,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-17,43.53478240966797,58.84000015258789,0.0,0.7279485606942644,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-18,44.815216064453125,60.40999984741211,0.0,0.7302454358686303,N/A,N/A,N/A,N/A,N/A
2016-03-21,44.87788772583008,61.189998626708984,0.0,0.721928153844123,N/A,N/A,N/A,N/A,N/A
2016-03-22,44.2242317199707,60.4900016784668,0.0,0.7194863966267397,N/A,N/A,N/A,N/A,N/A
2016-03-23,43.79444122314453,59.7400016784668,0.0,0.7213162004669978,N/A,N/A,N/A,N/A,N/A
2016-03-24,42.83635711669922,57.84000015258789,0.0,0.7283599965955871,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-28,43.15871810913086,57.90999984741211,0.0,0.7330469426780509,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-29,43.991451263427734,58.65999984741211,0.0,0.7378916587541827,0,N/A,N/A,N/A,Cerrar Posiciones
2016-03-30,44.17051315307617,59.81999969482422,0.0,0.7265019106112334,N/A,N/A,N/A,N/A,N/A
2016-03-31,43.588504791259766,59.86000061035156,0.0,0.7162940468601993,N/A,N/A,N/A,N/A,N/A
2016-04-01,42.09316635131836,56.720001220703125,0.0,0.7293094747498975,N/A,N/A,N/A,N/A,N/A
2016-04-04,42.21852493286133,55.849998474121094,0.0,0.7428270353657503,N/A,N/A,N/A,N/A,N/A
2016-04-05,42.22747802734375,55.58000183105469,0.0,0.7465883601231532,N/A,N/A,N/A,N/A,N/A
2016-04-06,42.26329803466797,55.13999938964844,0.0,0.7531718035489168,N/A,N/A,N/A,N/A,N/A
2016-04-07,41.009727478027344,53.15999984741211,0.0,0.7575708986873659,N/A,N/A,N/A,N/A,N/A
2016-04-08,41.4484748840332,53.08000183105469,0.0,0.7669686267332032,N/A,N/A,N/A,N/A,N/A
2016-04-11,41.6812858581543,53.709999084472656,0.0,0.7622850938904968,N/A,N/A,N/A,N/A,N/A
2016-04-12,41.75291442871094,54.06999969482422,0.0,0.7585249856131606,N/A,N/A,N/A,N/A,N/A
2016-04-13,43.015445709228516,55.58000183105469,0.0,0.7606558757705938,N/A,N/A,N/A,N/A,N/A
2016-04-14,43.41837692260742,56.72999954223633,0.0,0.7522747981969721,N/A,N/A,N/A,N/A,N/A
2016-04-15,42.53192138671875,56.900001525878906,0.0,0.7344331137920789,N/A,N/A,N/A,N/A,N/A
2016-04-18,41.6812858581543,56.97999954223633,0.0,0.7184695043777986,N/A,N/A,N/A,N/A,N/A
2016-04-19,41.967811584472656,58.04999923706055,0.0,0.7101063132312673,0,N/A,N/A,N/A,Cerrar Posiciones
2016-04-20,41.72604751586914,58.599998474121094,0.0,0.6992816128619709,0,N/A,N/A,N/A,Cerrar Posiciones
2016-04-21,40.266536712646484,52.7599983215332,0.0,0.7467714386811471,N/A,N/A,N/A,N/A,N/A
2016-04-22,39.953147888183594,50.7400016784668,0.0,0.7698776082822465,N/A,N/A,N/A,N/A,N/A
2016-04-25,39.3353157043457,49.369998931884766,0.0,0.7786012568510968,N/A,N/A,N/A,N/A,N/A
2016-04-26,39.0308723449707,49.13999938964844,0.0,0.7760577660207958,N/A,N/A,N/A,N/A,N/A
2016-04-27,39.12040710449219,48.939998626708984,0.0,0.7810456584790175,N/A,N/A,N/A,N/A,N/A
2016-04-28,38.377227783203125,48.060001373291016,0.0,0.779895459892669,N/A,N/A,N/A,N/A,N/A
2016-04-29,37.31169509887695,45.810001373291016,0.0,0.7945117728333415,N/A,N/A,N/A,N/A,N/A
2016-05-02,37.75938415527344,46.65999984741211,0.0,0.789583945260773,N/A,N/A,N/A,N/A,N/A
2016-05-03,38.43095016479492,47.130001068115234,0.0,0.7959920432341242,N/A,N/A,N/A,N/A,N/A
2016-05-04,37.0967903137207,45.54999923706055,0.0,0.7943480463645488,N/A,N/A,N/A,N/A,N/A
2016-05-05,37.383323669433594,44.9900016784668,0.0,0.8104711523349527,N/A,N/A,N/A,N/A,N/A
2016-05-06,37.64299011230469,45.70000076293945,0.0,0.803500320844784,N/A,N/A,N/A,N/A,N/A
2016-05-09,38.08763885498047,45.709999084472656,0.0,0.8130480790757343,N/A,N/A,N/A,N/A,N/A
2016-05-10,38.581703186035156,47.0,0.0,0.8010608406121614,N/A,N/A,N/A,N/A,N/A
2016-05-11,37.99782180786133,45.79999923706055,0.0,0.8091695918105958,N/A,N/A,N/A,N/A,N/A
2016-05-12,36.892913818359375,43.779998779296875,0.0,0.8209096056267384,N/A,N/A,N/A,N/A,N/A
2016-05-13,37.36900329589844,43.84000015258789,0.0,0.830649574603939,N/A,N/A,N/A,N/A,N/A
2016-05-16,38.62662124633789,44.59000015258789,0.0,0.8450292557902793,N/A,N/A,N/A,N/A,N/A
2016-05-17,39.228477478027344,45.04999923706055,0.0,0.8497890316602107,N/A,N/A,N/A,N/A,N/A
2016-05-18,39.39915466308594,45.27000045776367,0.0,0.8494288109923647,N/A,N/A,N/A,N/A,N/A
2016-05-19,38.71643829345703,44.0099983215332,0.0,0.8580702026279589,N/A,N/A,N/A,N/A,N/A
2016-05-20,38.71643829345703,44.4900016784668,0.0,0.8487535667990345,N/A,N/A,N/A,N/A,N/A
2016-05-23,38.581703186035156,44.20000076293945,0.0,0.8512614962683202,N/A,N/A,N/A,N/A,N/A
2016-05-24,39.19255065917969,44.9900016784668,0.0,0.8498767451795174,N/A,N/A,N/A,N/A,N/A
2016-05-25,39.075767517089844,45.130001068115234,0.0,0.8446452416137726,N/A,N/A,N/A,N/A,N/A
2016-05-26,38.41102981567383,44.5,0.0,0.8416932703764153,N/A,N/A,N/A,N/A,N/A
2016-05-27,38.73440933227539,45.18000030517578,0.0,0.8361330726830046,N/A,N/A,N/A,N/A,N/A
2016-05-31,39.03982925415039,45.09000015258789,0.0,0.844560230291582,N/A,N/A,N/A,N/A,N/A
2016-06-01,39.08475112915039,45.25,0.0,0.8425637854315231,N/A,N/A,N/A,N/A,N/A
2016-06-02,38.13256072998047,45.16999816894531,0.0,0.8230079656163211,N/A,N/A,N/A,N/A,N/A
2016-06-03,37.34206008911133,44.29999923706055,0.0,0.8213475732284223,N/A,N/A,N/A,N/A,N/A
2016-06-06,37.081546783447266,44.529998779296875,0.0,0.8112268499627316,N/A,N/A,N/A,N/A,N/A
2016-06-07,37.81816482543945,45.810001373291016,0.0,0.8045277684265539,N/A,N/A,N/A,N/A,N/A
2016-06-08,37.59358596801758,45.689998626708984,0.0,0.8017311937502439,N/A,N/A,N/A,N/A,N/A
2016-06-09,38.08763885498047,46.70000076293945,0.0,0.7948869487277065,N/A,N/A,N/A,N/A,N/A
2016-06-10,37.764259338378906,46.08000183105469,0.0,0.7985326772552821,N/A,N/A,N/A,N/A,N/A
2016-06-13,36.44376754760742,44.060001373291016,0.0,0.8049774979917206,N/A,N/A,N/A,N/A,N/A
2016-06-14,35.132259368896484,42.09000015258789,0.0,0.8112810663967337,N/A,N/A,N/A,N/A,N/A
2016-06-15,34.93463134765625,42.88999938964844,0.0,0.7912930309138847,N/A,N/A,N/A,N/A,N/A
2016-06-16,34.15311813354492,41.83000183105469,0.0,0.792635192460172,N/A,N/A,N/A,N/A,N/A
2016-06-17,34.14412307739258,42.619998931884766,0.0,0.7775432974816554,N/A,N/A,N/A,N/A,N/A
2016-06-20,34.21599578857422,43.400001525878906,0.0,0.765078509225365,N/A,N/A,N/A,N/A,N/A
2016-06-21,34.737003326416016,44.86000061035156,0.0,0.7515154710320454,N/A,N/A,N/A,N/A,N/A
2016-06-22,34.629207611083984,45.09000015258789,0.0,0.7452740217086996,N/A,N/A,N/A,N/A,N/A
2016-06-23,34.41362762451172,45.16999816894531,0.0,0.7391776703470999,N/A,N/A,N/A,N/A,N/A
2016-06-24,31.601964950561523,41.060001373291016,0.0,0.7443080228593133,N/A,N/A,N/A,N/A,N/A
2016-06-27,29.967071533203125,37.75,0.0,0.7646736161961685,N/A,N/A,N/A,N/A,N/A
2016-06-28,31.143829345703125,38.95000076293945,0.0,0.7715000902912899,N/A,N/A,N/A,N/A,N/A
2016-06-29,32.55415725708008,40.56999969482422,0.0,0.7755804413078705,N/A,N/A,N/A,N/A,N/A
2016-06-30,32.724822998046875,41.040000915527344,0.0,0.7708189870539434,N/A,N/A,N/A,N/A,N/A
2016-07-01,33.03025817871094,41.369998931884766,0.0,0.7720596462842816,N/A,N/A,N/A,N/A,N/A
2016-07-05,31.997211456298828,40.290000915527344,0.0,0.7672190883213506,N/A,N/A,N/A,N/A,N/A
2016-07-06,31.961284637451172,39.310001373291016,0.0,0.785055298653118,N/A,N/A,N/A,N/A,N/A
2016-07-07,32.67094039916992,40.09000015258789,0.0,0.7875201877935644,N/A,N/A,N/A,N/A,N/A
2016-07-08,33.5692253112793,41.47999954223633,0.0,0.7826683530699476,N/A,N/A,N/A,N/A,N/A
2016-07-11,34.24294662475586,42.40999984741211,0.0,0.781371592943492,N/A,N/A,N/A,N/A,N/A
2016-07-12,36.12038040161133,46.15999984741211,0.0,0.7573813275308262,N/A,N/A,N/A,N/A,N/A
2016-07-13,35.53649139404297,45.86000061035156,0.0,0.7496372320492604,N/A,N/A,N/A,N/A,N/A
2016-07-14,36.812068939208984,47.849998474121094,0.0,0.7450124705855761,N/A,N/A,N/A,N/A,N/A
2016-07-15,35.91377258300781,47.43000030517578,0.0,0.7327370052310987,N/A,N/A,N/A,N/A,N/A
2016-07-18,36.02156448364258,47.709999084472656,0.0,0.7306897930799041,N/A,N/A,N/A,N/A,N/A
2016-07-19,36.407840728759766,47.849998474121094,0.0,0.7366312959848815,N/A,N/A,N/A,N/A,N/A
2016-07-20,36.12038040161133,48.29999923706055,0.0,0.7237574576586419,N/A,N/A,N/A,N/A,N/A
2016-07-21,34.602272033691406,46.65999984741211,0.0,0.7168039041540797,N/A,N/A,N/A,N/A,N/A
2016-07-22,34.99750518798828,47.56999969482422,0.0,0.7113432970010175,N/A,N/A,N/A,N/A,N/A
2016-07-25,34.99750518798828,46.88999938964844,0.0,0.7215686254600401,N/A,N/A,N/A,N/A,N/A
2016-07-26,35.06039810180664,47.72999954223633,0.0,0.7100796205209472,N/A,N/A,N/A,N/A,N/A
2016-07-27,34.6202392578125,47.439998626708984,0.0,0.7051609850814033,N/A,N/A,N/A,N/A,N/A
2016-07-28,35.35683059692383,47.400001525878906,0.0,0.7212800898956986,N/A,N/A,N/A,N/A,N/A
2016-07-29,34.808868408203125,46.88999938964844,0.0,0.717465608089296,N/A,N/A,N/A,N/A,N/A
2016-08-01,35.464622497558594,47.36000061035156,0.0,0.7242264787498689,N/A,N/A,N/A,N/A,N/A
2016-08-02,32.68890380859375,44.400001525878906,0.0,0.7105745960239767,N/A,N/A,N/A,N/A,N/A
2016-08-03,32.769744873046875,44.900001525878906,0.0,0.7044213562970264,N/A,N/A,N/A,N/A,N/A
2016-08-04,32.82364273071289,45.900001525878906,0.0,0.6900649250656719,N/A,N/A,N/A,N/A,N/A
2016-08-05,33.838714599609375,48.40999984741211,0.0,0.6748204168606523,N/A,N/A,N/A,N/A,N/A
2016-08-08,33.632102966308594,48.4900016784668,0.0,0.6694432072068173,N/A,N/A,N/A,N/A,N/A
2016-08-09,33.37160110473633,47.810001373291016,0.0,0.6734819410978274,N/A,N/A,N/A,N/A,N/A
2016-08-10,32.94978713989258,47.119998931884766,0.0,0.6743843541344307,N/A,N/A,N/A,N/A,N/A
2016-08-11,33.14850616455078,47.27000045776367,0.0,0.6764510287447799,N/A,N/A,N/A,N/A,N/A
2016-08-12,32.832366943359375,47.099998474121094,0.0,0.6721915700242526,N/A,N/A,N/A,N/A,N/A
2016-08-15,33.34721755981445,48.0099983215332,0.0,0.6701535677135527,N/A,N/A,N/A,N/A,N/A
2016-08-16,33.36528396606445,47.9900016784668,0.0,0.6708087196394017,N/A,N/A,N/A,N/A,N/A
2016-08-17,33.88011932373047,48.18000030517578,0.0,0.6788628211232977,N/A,N/A,N/A,N/A,N/A
2016-08-18,33.482696533203125,47.599998474121094,0.0,0.6787863987671902,N/A,N/A,N/A,N/A,N/A
2016-08-19,33.21174240112305,47.09000015258789,0.0,0.6803731943099987,N/A,N/A,N/A,N/A,N/A
2016-08-22,33.06721496582031,46.95000076293945,0.0,0.6793260731776298,N/A,N/A,N/A,N/A,N/A
2016-08-23,33.13947677612305,47.4900016784668,0.0,0.6730855416253892,N/A,N/A,N/A,N/A,N/A
2016-08-24,33.21174240112305,47.599998474121094,0.0,0.6730480172379831,N/A,N/A,N/A,N/A,N/A
2016-08-25,32.94076156616211,47.529998779296875,0.0,0.6683442222369053,N/A,N/A,N/A,N/A,N/A
2016-08-26,32.5975341796875,46.869998931884766,0.0,0.6704143003381644,N/A,N/A,N/A,N/A,N/A
2016-08-29,33.01302719116211,46.95000076293945,0.0,0.6781255548296004,N/A,N/A,N/A,N/A,N/A
2016-08-30,33.56399154663086,50.9900016784668,0.0,0.6333958640085909,N/A,N/A,N/A,N/A,N/A
2016-08-31,33.19366455078125,50.40999984741211,0.0,0.6333359301842464,N/A,N/A,N/A,N/A,N/A
2016-09-01,33.25688171386719,50.88999938964844,0.0,0.6285841028530627,N/A,N/A,N/A,N/A,N/A
2016-09-02,33.57302474975586,51.09000015258789,0.0,0.6323168367006721,N/A,N/A,N/A,N/A,N/A
2016-09-06,33.25688171386719,51.13999938964844,0.0,0.6255164340353823,N/A,N/A,N/A,N/A,N/A
2016-09-07,35.13560485839844,53.68000030517578,0.0,0.6310347498125598,N/A,N/A,N/A,N/A,N/A
2016-09-08,35.48786163330078,54.36000061035156,0.0,0.629613979779926,N/A,N/A,N/A,N/A,N/A
2016-09-09,34.09689712524414,52.45000076293945,0.0,0.6260824846984032,N/A,N/A,N/A,N/A,N/A
2016-09-12,34.72012710571289,53.25,0.0,0.6283953337263629,N/A,N/A,N/A,N/A,N/A
2016-09-13,33.8981819152832,51.63999938964844,0.0,0.6320150294940832,N/A,N/A,N/A,N/A,N/A
2016-09-14,33.527862548828125,51.0,0.0,0.6326807591749911,N/A,N/A,N/A,N/A,N/A
2016-09-15,33.6814079284668,51.709999084472656,0.0,0.6269270637120208,N/A,N/A,N/A,N/A,N/A
2016-09-16,33.21174240112305,51.0,0.0,0.6264490065075661,N/A,N/A,N/A,N/A,N/A
2016-09-19,33.934303283691406,50.959999084472656,0.0,0.6411077495234567,N/A,N/A,N/A,N/A,N/A
2016-09-20,33.9885139465332,50.310001373291016,0.0,0.6504037150728779,N/A,N/A,N/A,N/A,N/A
2016-09-21,34.36786651611328,50.22999954223633,0.0,0.6589815406573042,N/A,N/A,N/A,N/A,N/A
2016-09-22,34.77431869506836,51.040000915527344,0.0,0.6564683177720666,N/A,N/A,N/A,N/A,N/A
2016-09-23,35.02721405029297,50.95000076293945,0.0,0.6625834432846363,N/A,N/A,N/A,N/A,N/A
2016-09-26,34.358829498291016,49.45000076293945,0.0,0.6690600622589876,N/A,N/A,N/A,N/A,N/A
2016-09-27,35.41561508178711,50.40999984741211,0.0,0.6773607063143658,N/A,N/A,N/A,N/A,N/A
2016-09-28,35.43367385864258,50.65999984741211,0.0,0.6743685956603671,N/A,N/A,N/A,N/A,N/A
2016-09-29,35.253028869628906,51.13999938964844,0.0,0.664464166766266,N/A,N/A,N/A,N/A,N/A
2016-09-30,35.55109405517578,52.470001220703125,0.0,0.653168954593532,N/A,N/A,N/A,N/A,N/A
2016-10-03,36.1110954284668,53.25,0.0,0.6541235920157846,N/A,N/A,N/A,N/A,N/A
2016-10-04,36.264644622802734,53.72999954223633,0.0,0.6511267581713488,N/A,N/A,N/A,N/A,N/A
2016-10-05,36.418190002441406,53.81999969482422,0.0,0.6528914163795583,N/A,N/A,N/A,N/A,N/A
2016-10-06,36.0749626159668,53.97999954223633,0.0,0.6445899350650933,N/A,N/A,N/A,N/A,N/A
2016-10-07,35.18076705932617,52.81999969482422,0.0,0.6418456090698973,N/A,N/A,N/A,N/A,N/A
2016-10-10,35.921417236328125,54.20000076293945,0.0,0.6391383277463482,N/A,N/A,N/A,N/A,N/A
2016-10-11,35.17173767089844,53.52000045776367,0.0,0.6332873396333322,N/A,N/A,N/A,N/A,N/A
2016-10-12,35.46980285644531,52.880001068115234,0.0,0.6465086933313013,N/A,N/A,N/A,N/A,N/A
2016-10-13,36.13819885253906,53.689998626708984,0.0,0.6492224682947868,N/A,N/A,N/A,N/A,N/A
2016-10-14,36.1652946472168,53.20000076293945,0.0,0.6556815989411672,N/A,N/A,N/A,N/A,N/A
2016-10-17,35.54206466674805,53.029998779296875,0.0,0.6460495431562324,N/A,N/A,N/A,N/A,N/A
2016-10-18,35.641414642333984,53.68000030517578,0.0,0.6400460298401404,N/A,N/A,N/A,N/A,N/A
2016-10-19,36.94207763671875,55.439998626708984,0.0,0.6432305273639891,0,N/A,N/A,N/A,Cerrar Posiciones
2016-10-20,37.447879791259766,56.56999969482422,0.0,0.6392917481173056,0,N/A,N/A,N/A,Cerrar Posiciones
2016-10-21,37.18593215942383,55.599998474121094,0.0,0.6456842104547021,0,N/A,N/A,N/A,Cerrar Posiciones
2016-10-24,37.3665885925293,55.040000915527344,0.0,0.6554894700293918,N/A,N/A,N/A,N/A,N/A
2016-10-25,37.222068786621094,54.630001068115234,0.0,0.6577555269238295,N/A,N/A,N/A,N/A,N/A
2016-10-26,37.3936882019043,53.97999954223633,0.0,0.6687914127940052,N/A,N/A,N/A,N/A,N/A
2016-10-27,37.456905364990234,54.41999816894531,0.0,0.6645322822602282,N/A,N/A,N/A,N/A,N/A
2016-10-28,37.33948516845703,55.11000061035156,0.0,0.6540274757273856,N/A,N/A,N/A,N/A,N/A
2016-10-31,37.727874755859375,56.22999954223633,0.0,0.647857474135499,0,N/A,N/A,N/A,Cerrar Posiciones
2016-11-01,37.82723617553711,56.0,0.0,0.6522832348075879,0,N/A,N/A,N/A,Cerrar Posiciones
2016-11-02,37.872398376464844,56.13999938964844,0.0,0.6514606231300452,0,N/A,N/A,N/A,Cerrar Posiciones
2016-11-03,37.86336135864258,55.939998626708984,0.0,0.6536241723292473,0,N/A,N/A,N/A,Cerrar Posiciones
2016-11-04,38.73045349121094,57.22999954223633,0.0,0.654045893358751,0,N/A,N/A,N/A,Cerrar Posiciones
2016-11-07,39.93175506591797,58.529998779296875,0.0,0.6600942970970143,N/A,N/A,N/A,N/A,N/A
2016-11-08,40.40632247924805,59.310001373291016,0.0,0.6594116578017983,N/A,N/A,N/A,N/A,N/A
2016-11-09,41.05964660644531,60.130001068115234,0.0,0.6612932878645698,N/A,N/A,N/A,N/A,N/A
2016-11-10,41.694828033447266,59.939998626708984,0.0,0.6739678136321824,N/A,N/A,N/A,N/A,N/A
2016-11-11,42.08500289916992,60.25,0.0,0.676981144205762,N/A,N/A,N/A,N/A,N/A
2016-11-14,43.07406234741211,62.939998626708984,0.0,0.6635677550959869,N/A,N/A,N/A,N/A,N/A
2016-11-15,43.237396240234375,66.05999755859375,0.0,0.6342714544801158,N/A,N/A,N/A,N/A,N/A
2016-11-16,42.992401123046875,65.5,0.0,0.635948311973737,N/A,N/A,N/A,N/A,N/A
2016-11-17,44.01775360107422,67.86000061035156,0.0,0.6288702491311561,N/A,N/A,N/A,N/A,N/A
2016-11-18,44.37164306640625,68.29000091552734,0.0,0.6300943817372017,N/A,N/A,N/A,N/A,N/A
2016-11-21,44.108497619628906,68.98999786376953,0.0,0.6198600721793581,N/A,N/A,N/A,N/A,N/A
2016-11-22,44.37164306640625,69.5,0.0,0.6190961102806481,N/A,N/A,N/A,N/A,N/A
2016-11-23,44.65293502807617,69.87999725341797,0.0,0.619755732951785,N/A,N/A,N/A,N/A,N/A
2016-11-25,44.6801643371582,70.08999633789062,0.0,0.6182864949510515,N/A,N/A,N/A,N/A,N/A
2016-11-28,43.999603271484375,69.25,0.0,0.6159669330114916,N/A,N/A,N/A,N/A,N/A
2016-11-29,44.09034729003906,69.72000122070312,0.0,0.6131113599742273,N/A,N/A,N/A,N/A,N/A
2016-11-30,43.718318939208984,68.94999694824219,0.0,0.6145577968234325,N/A,N/A,N/A,N/A,N/A
2016-12-01,43.346275329589844,68.47000122070312,0.0,0.6134348943652579,N/A,N/A,N/A,N/A,N/A
2016-12-02,43.83627700805664,69.2699966430664,0.0,0.6134241056860227,N/A,N/A,N/A,N/A,N/A
2016-12-05,43.39165496826172,68.26000213623047,0.0,0.6159754946738238,N/A,N/A,N/A,N/A,N/A
2016-12-06,44.85255813598633,70.97000122070312,0.0,0.6130088428510488,N/A,N/A,N/A,N/A,N/A
2016-12-07,46.36790084838867,72.43000030517578,0.0,0.6216168869430889,N/A,N/A,N/A,N/A,N/A
2016-12-08,46.594757080078125,72.73999786376953,0.0,0.6220870320298101,N/A,N/A,N/A,N/A,N/A
2016-12-09,46.98493957519531,75.16999816894531,0.0,0.6070520621434345,N/A,N/A,N/A,N/A,N/A
2016-12-12,45.342559814453125,73.23999786376953,0.0,0.6006667106871194,N/A,N/A,N/A,N/A,N/A
2016-12-13,45.0612678527832,72.55000305175781,0.0,0.6024972786975886,N/A,N/A,N/A,N/A,N/A
2016-12-14,45.20643997192383,72.94000244140625,0.0,0.6012647244743602,N/A,N/A,N/A,N/A,N/A
